 Time(s),Ip,I(CSU3),I(CSU2),I(CS1),I(CSL2)  
  0.000000000000000E+000  1.000000000000000E-003   23.1682800000000        22.2442100000000        22.1406100000000        22.2962800000000        23.2547000000000        10.0623300000000        1.25284200000000       2.412295000000000E-002  0.527627400000000      -0.181599800000000        9.64188700000000     
  5.000000000000000E-002  1.000000000000000E-003   23.1284200000000        22.2103800000000        22.0511800000000        22.2914800000000        23.0978900000000        9.86819300000000        1.22557600000000       2.482897000000000E-002  0.523198500000000      -0.172063300000000        9.54011300000000     
  0.100000000000000       1.000000000000000E-003   23.0889100000000        22.1792900000000        21.9802400000000        22.3112100000000        22.9264100000000        9.67605800000000        1.18986700000000       3.435421000000000E-002  0.524658300000000      -0.156726700000000        9.44367800000000     
  0.150000000000000       1.000000000000000E-003   23.0416500000000        22.1426900000000        21.9141800000000        22.3356000000000        22.7479500000000        9.49162600000000        1.15505900000000       5.216941999999999E-002  0.532592800000000      -0.136337600000000        9.35205600000000     
  0.200000000000000       1.000000000000000E-003   22.9874600000000        22.1020300000000        21.8516300000000        22.3639200000000        22.5636800000000        9.31365700000000        1.12088200000000       7.573061000000000E-002  0.543965100000000      -0.113312900000000        9.26356900000000     
  0.250000000000000       1.000000000000000E-003   22.9307100000000        22.0619300000000        21.7893900000000        22.3949700000000        22.3794300000000        9.14128600000000        1.08830100000000       9.784524000000000E-002  0.549977600000000      -9.420980000000000E-002   9.17581900000000     
  0.300000000000000       1.000000000000000E-003   22.8711800000000        22.0221300000000        21.7270400000000        22.4282600000000        22.1952800000000        8.97388700000000        1.05720400000000       0.118207700000000       0.550338300000000      -7.917103000000002E-002   9.08856400000000     
  0.350000000000000       1.000000000000000E-003   22.8086500000000        21.9825100000000        21.6632500000000        22.4633400000000        22.0112900000000        8.81097700000000        1.02745300000000       0.136712800000000       0.545466100000000      -6.821744000000000E-002   9.00183500000000     
  0.400000000000000       1.000000000000000E-003   22.7447000000000        21.9460700000000        21.5874900000000        22.4985900000000        21.8297100000000        8.65210100000000       0.999223200000000       0.151195200000000       0.537093500000000      -6.327808000000000E-002   8.91647800000000     
  0.450000000000000       1.000000000000000E-003   22.6795100000000        21.9133300000000        21.4977200000000        22.5337200000000        21.6510300000000        8.49694800000000       0.972528200000000       0.161239300000000       0.525754100000000      -6.467455000000000E-002   8.83270600000000     
  0.500000000000000       1.000000000000000E-003   22.6130400000000        21.8840200000000        21.3945000000000        22.5686500000000        21.4752100000000        8.34528900000000       0.947329800000000       0.166963300000000       0.511621300000000      -7.219969000000000E-002   8.75054200000000     
  0.550000000000000       1.000000000000000E-003   22.5559300000000        21.8566700000000        21.2865000000000        22.5945500000000        21.3036400000000        8.19630400000000       0.923361800000000       0.169353500000000       0.497352600000000      -8.121514000000001E-002   8.67016300000000     
  0.600000000000000       1.000000000000000E-003   22.5143800000000        21.8300700000000        21.1785900000000        22.6062700000000        21.1371700000000        8.04940800000000       0.900424700000000       0.168932700000000       0.484420600000000      -8.917797000000000E-002   8.59148600000000     
  0.650000000000000       1.000000000000000E-003   22.4880800000000        21.8038500000000        21.0705100000000        22.6040900000000        20.9757900000000        7.90444500000000       0.878466900000000       0.165658400000000       0.472733900000000      -9.629015000000000E-002   8.51434800000000     
  0.700000000000000       1.000000000000000E-003   22.4759900000000        21.7757800000000        20.9677200000000        22.5791600000000        20.8213800000000        7.76131200000000       0.857253200000000       0.160838700000000       0.462056600000000      -0.102702700000000        8.43859000000000     
  0.750000000000000       1.000000000000000E-003   22.4766800000000        21.7424000000000        20.8790700000000        22.5170900000000        20.6771600000000        7.61994500000000       0.836394300000000       0.156602900000000       0.452026200000000      -0.108548200000000        8.36406600000000     
  0.800000000000000       1.000000000000000E-003   22.4900000000000        21.7035000000000        20.8040800000000        22.4182400000000        20.5431600000000        7.48026400000000       0.815798300000000       0.152876100000000       0.442554600000000      -0.113907500000000        8.29072600000000     
  0.850000000000000       1.000000000000000E-003   22.5139100000000        21.6608700000000        20.7388200000000        22.2903700000000        20.4177400000000        7.34229000000000       0.795390100000000       0.149574400000000       0.433569500000000      -0.118844500000000        8.21856200000000     
  0.900000000000000       1.000000000000000E-003   22.5403500000000        21.6224300000000        20.6686700000000        22.1639100000000        20.2941300000000        7.20637100000000       0.775105700000000       0.146628500000000       0.425007700000000      -0.123412000000000        8.14764300000000     
  0.950000000000000       1.000000000000000E-003   22.5684300000000        21.5890500000000        20.5923400000000        22.0415500000000        20.1713800000000        7.07250800000000       0.754891600000000       0.143980400000000       0.416814200000000      -0.127655700000000        8.07790400000000     
   1.00000000000000       1.000000000000000E-003   22.5983500000000        21.5587600000000        20.5115900000000        21.9225600000000        20.0493800000000        6.94081700000000       0.734697000000000       0.141581600000000       0.408940900000000      -0.131618000000000        8.00926100000000     
   1.05000000000000       1.000000000000000E-003   22.6326100000000        21.5053400000000        20.4475600000000        21.8023500000000        19.9285400000000        6.81350600000000       0.714374900000000       0.139380700000000       0.401344700000000      -0.135339600000000        7.94162300000000     
   1.10000000000000       1.000000000000000E-003   22.6721400000000        21.4212500000000        20.4059500000000        21.6791900000000        19.8089400000000        6.69117900000000       0.693848300000000       0.137339200000000       0.393987400000000      -0.138859300000000        7.87491300000000     
   1.15000000000000       5.050000000000000E-002   22.7169400000000        21.3068300000000        20.3850300000000        21.5526300000000        19.6904900000000        6.57372900000000       0.673069900000000       0.135364200000000       0.386760800000000      -0.142243100000000        7.80903600000000     
   1.20000000000000       0.100000000000000        22.7622800000000        21.1772400000000        20.3557400000000        21.4445000000000        19.5826700000000        6.46506300000000       0.665244600000000       0.133399200000000       0.380079300000000      -0.142721000000000        7.74634400000000     
   1.25000000000000       0.154545500000000        22.8041000000000        21.0446900000000        20.2974000000000        21.3717200000000        19.4924700000000        6.36767100000000       0.680151000000000       0.131203200000000       0.374235500000000      -0.138301600000000        7.68827400000000     
   1.30000000000000       0.209090900000000        22.8420000000000        20.9087000000000        20.2102100000000        21.3329300000000        19.4191500000000        6.28067500000000       0.716802200000000       0.128316100000000       0.368879600000000      -0.129395300000000        7.63418400000000     
   1.35000000000000       0.263636400000000        22.8705500000000        20.7794500000000        20.1067700000000        21.3156200000000        19.3579200000000        6.20117300000000       0.762385300000000       0.124189800000000       0.363135500000000      -0.117860700000000        7.58287100000000     
   1.40000000000000       0.318181800000000        22.8787100000000        20.6778400000000        20.0102600000000        21.2945100000000        19.2996100000000        6.12455800000000       0.791353300000000       0.118358800000000       0.355492400000000      -0.107095800000000        7.53266500000000     
   1.45000000000000       0.372727300000000        22.8664700000000        20.6036600000000        19.9209800000000        21.2695300000000        19.2442600000000        6.05134400000000       0.804084900000000       0.111233500000000       0.346128700000000      -9.699847000000000E-002   7.48374400000000     
   1.50000000000000       0.427272700000000        22.8344300000000        20.5535800000000        19.8380300000000        21.2420500000000        19.1903600000000        5.98235500000000       0.804003200000000       0.103192000000000       0.335359400000000      -8.766942000000000E-002   7.43637300000000     
   1.55000000000000       0.481818200000000        22.7843100000000        20.5124100000000        19.7588900000000        21.2175200000000        19.1285100000000        5.91974000000000       0.805886800000000       9.473927999999998E-002  0.324163300000000      -8.034621000000000E-002   7.39127400000000     
   1.60000000000000       0.536363600000000        22.7166200000000        20.4781800000000        19.6832400000000        21.1968900000000        19.0575500000000        5.86356700000000       0.811625200000000       8.588447999999999E-002  0.312709900000000      -7.511796000000001E-002   7.34870500000000     
   1.65000000000000       0.590909100000000        22.6320900000000        20.4505800000000        19.6111500000000        21.1801700000000        18.9779500000000        5.81351400000000       0.820902900000000       7.661402000000000E-002  0.301061400000000      -7.183815000000000E-002   7.30877300000000     
   1.70000000000000       0.645454500000000        22.5419900000000        20.4173300000000        19.5403200000000        21.1639700000000        18.8951800000000        5.76658700000000       0.830903500000000       6.699575999999999E-002  0.289639500000000      -6.944624000000002E-002   7.27109800000000     
   1.75000000000000       0.700000000000000        22.4509500000000        20.3737500000000        19.4696200000000        21.1469700000000        18.8114700000000        5.72164900000000       0.840593600000000       5.706750999999999E-002  0.278595000000000      -6.752421000000000E-002   7.23550800000000     
   1.80000000000000       0.726666700000000        22.3590600000000        20.3201500000000        19.3990100000000        21.1292600000000        18.7268900000000        5.67873800000000       0.850033400000000       4.682326999999999E-002  0.267902900000000      -6.607269000000000E-002   7.20200400000000     
   1.85000000000000       0.753333300000000        22.2710700000000        20.2618400000000        19.3309500000000        21.1028800000000        18.6470200000000        5.63716700000000       0.857222600000000       3.650253000000000E-002  0.257294900000000      -6.509920000000001E-002   7.16947200000000     
   1.90000000000000       0.780000000000000        22.1919300000000        20.2040800000000        19.2679500000000        21.0595600000000        18.5779000000000        5.59623600000000       0.860122100000000       2.640611000000000E-002  0.246509400000000      -6.458521000000000E-002   7.13676000000000     
   1.95000000000000       0.806666700000000        22.1215100000000        20.1465700000000        19.2098700000000        20.9996800000000        18.5194800000000        5.55601400000000       0.858897600000000       1.658097000000000E-002  0.235564900000000      -6.449940000000000E-002   7.10393500000000     
   2.00000000000000       0.833333300000000        22.0597100000000        20.0891500000000        19.1566000000000        20.9235300000000        18.4717400000000        5.51654600000000       0.853655800000000       7.062133999999999E-003  0.224473900000000      -6.481869000000000E-002   7.07104800000000     
   2.05000000000000       0.860000000000000        22.0024000000000        20.0306200000000        19.1045200000000        20.8386500000000        18.4281900000000        5.47648400000000       0.846832100000000      -2.251836000000000E-003  0.213351100000000      -6.528822000000001E-002   7.03716400000000     
   2.10000000000000       0.886666700000000        21.9452900000000        19.9699800000000        19.0500100000000        20.7529100000000        18.3819800000000        5.43440500000000       0.840902000000000      -1.151654000000000E-002  0.202306400000000      -6.563542000000001E-002   7.00136400000000     
   2.15000000000000       0.913333300000000        21.8885000000000        19.9074600000000        18.9932400000000        20.6662900000000        18.3332300000000        5.39037900000000       0.835775300000000      -2.075738000000000E-002  0.191334100000000      -6.584384000000001E-002   6.96377300000000     
   2.20000000000000       0.940000000000000        21.8321100000000        19.8432300000000        18.9343500000000        20.5787900000000        18.2819900000000        5.34445700000000       0.831401900000000      -2.999206000000000E-002  0.180431400000000      -6.589768999999999E-002   6.92447500000000     
   2.25000000000000       0.966666700000000        21.7761600000000        19.7774000000000        18.8734300000000        20.4904400000000        18.2283200000000        5.29668300000000       0.827749800000000      -3.923425999999999E-002  0.169597100000000      -6.578326000000000E-002   6.88353300000000     
   2.30000000000000       0.993333300000000        21.7206600000000        19.7100800000000        18.8105500000000        20.4012400000000        18.1722600000000        5.24709600000000       0.824797000000000      -4.849493000000000E-002  0.158830000000000      -6.548946000000000E-002   6.84099100000000     
