     19    18
          .15005E+01  .46946E+00 -.99728E-01
         -.17910E+01 -.19170E+01 -.20430E+01 -.21700E+01 -.22990E+01
         -.24300E+01 -.25650E+01 -.27050E+01 -.28530E+01 -.30100E+01
         -.31780E+01 -.33590E+01 -.35530E+01 -.37430E+01 -.38800E+01
         -.41850E+01 -.47110E+01 -.60230E+01
         -.50416E+00 -.50369E+00 -.50510E+00 -.51191E+00 -.51927E+00
         -.53103E+00 -.54861E+00 -.57453E+00 -.60928E+00 -.64837E+00
         -.69725E+00 -.75064E+00 -.80019E+00 -.65660E+00 -.49741E+00
         -.82036E+00 -.12071E+01 -.13644E+01
         -.21901E+01 -.20661E+01 -.19431E+01 -.18211E+01 -.17021E+01
         -.15861E+01 -.14751E+01 -.13711E+01 -.12751E+01 -.11891E+01
         -.11121E+01 -.10441E+01 -.97412E+00 -.69712E+00 -.89120E-01
          .71188E+00  .98688E+00  .99688E+00
          .49697E+00  .49405E+00  .49081E+00  .48270E+00  .47040E+00
          .45569E+00  .43083E+00  .40100E+00  .36517E+00  .32232E+00
          .30154E+00  .21150E+00  .50846E+00  .19187E+01  .24369E+01
          .93951E+00  .26109E+00 -.11554E+00
         -.11694E+03 -.10755E+03 -.98159E+02 -.88770E+02 -.79380E+02
         -.69991E+02 -.60602E+02 -.51212E+02 -.41823E+02 -.32433E+02
         -.23044E+02 -.14513E+02 -.96690E+01 -.69030E+01 -.53120E+01
         -.38510E+01 -.33630E+01 -.32540E+01
          .37558E+02  .37558E+02  .37558E+02  .37558E+02  .37558E+02
          .37558E+02  .37558E+02  .37558E+02  .37558E+02  .37558E+02
          .37558E+02  .27257E+02  .13915E+02  .84032E+01  .47561E+01
          .16069E+01  .51011E+00 -.91555E-01
         -.16350E+01 -.17610E+01 -.18860E+01 -.20130E+01 -.21410E+01
         -.22700E+01 -.24020E+01 -.25380E+01 -.26800E+01 -.28280E+01
         -.29850E+01 -.31500E+01 -.33260E+01 -.35080E+01 -.36790E+01
         -.40480E+01 -.45390E+01 -.57180E+01
         -.50558E+00 -.50085E+00 -.50304E+00 -.51099E+00 -.51299E+00
         -.52104E+00 -.53484E+00 -.55561E+00 -.57874E+00 -.60943E+00
         -.64354E+00 -.68043E+00 -.72676E+00 -.70854E+00 -.67510E+00
         -.85032E+00 -.10836E+01 -.12267E+01
         -.20531E+01 -.19291E+01 -.18051E+01 -.16831E+01 -.15621E+01
         -.14441E+01 -.13301E+01 -.12211E+01 -.11181E+01 -.10231E+01
         -.93612E+00 -.85712E+00 -.78312E+00 -.64912E+00 -.28812E+00
          .41788E+00  .69588E+00  .73788E+00
          .49546E+00  .49709E+00  .49220E+00  .48612E+00  .47934E+00
          .46452E+00  .44658E+00  .42517E+00  .39674E+00  .36389E+00
          .33172E+00  .30124E+00  .29933E+00  .99744E+00  .16509E+01
          .99965E+00  .25449E+00 -.64246E-01
         -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02
         -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02
         -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02 -.30000E+02
         -.30000E+02 -.30000E+02 -.30000E+02
          .00000E+00  .00000E+00  .00000E+00  .00000E+00  .00000E+00
          .00000E+00  .00000E+00  .00000E+00  .00000E+00  .00000E+00
          .00000E+00  .00000E+00  .00000E+00  .00000E+00  .00000E+00
          .00000E+00  .00000E+00  .00000E+00
         -.15050E+01 -.16300E+01 -.17560E+01 -.18820E+01 -.20090E+01
         -.21370E+01 -.22680E+01 -.24010E+01 -.25390E+01 -.26820E+01
         -.28320E+01 -.29900E+01 -.31550E+01 -.33310E+01 -.35170E+01
         -.39280E+01 -.43980E+01 -.55060E+01
         -.49886E+00 -.50229E+00 -.50400E+00 -.50573E+00 -.50910E+00
         -.51789E+00 -.52734E+00 -.54073E+00 -.56172E+00 -.58438E+00
         -.61676E+00 -.64459E+00 -.68087E+00 -.72392E+00 -.76744E+00
         -.87750E+00 -.10085E+01 -.11577E+01
         -.19361E+01 -.18111E+01 -.16881E+01 -.15641E+01 -.14431E+01
         -.13231E+01 -.12071E+01 -.10941E+01 -.98712E+00 -.88712E+00
         -.79412E+00 -.70712E+00 -.62912E+00 -.55912E+00 -.49712E+00
         -.39512E+00 -.29812E+00  .22880E-01
          .50266E+00  .49468E+00  .49462E+00  .49083E+00  .48207E+00
          .47291E+00  .45831E+00  .44186E+00  .41423E+00  .38520E+00
          .36096E+00  .33097E+00  .29517E+00  .26433E+00  .23149E+00
          .18242E+00  .23285E+00  .36508E+00
 
